candidate_id,engine,object_type,signal_mode,metric,fast_value,legacy_value,abs_diff,pass
e1_formulagenv2_crypto_adapter_s1_00189,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,residual_vs_core4_10bp__fresh_forward_2026May__n,416.0,416.0,0.0,True
e1_formulagenv2_crypto_adapter_s1_00189,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,residual_vs_core4_10bp__recent_oos_2025H2_2026Apr__annualized_mean,0.5546714820922675,0.5546714820922675,0.0,True
e1_formulagenv2_crypto_adapter_s1_00189,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,residual_vs_core4_10bp__recent_oos_2025H2_2026Apr__compounded_max_dd,-0.6252759240149441,-0.6252759240149441,0.0,True
e1_formulagenv2_crypto_adapter_s1_00189,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,residual_vs_core4_10bp__recent_oos_2025H2_2026Apr__mean_gross_exposure,0.4849193157846842,0.4849193157846842,0.0,True
e1_formulagenv2_crypto_adapter_s1_00189,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,residual_vs_core4_10bp__recent_oos_2025H2_2026Apr__mean_turnover,0.0557572681859282,0.0557572681859282,0.0,True
e1_formulagenv2_crypto_adapter_s1_00189,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,residual_vs_core4_10bp__recent_oos_2025H2_2026Apr__n,7248.0,7248.0,0.0,True
e1_formulagenv2_crypto_adapter_s1_00189,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,residual_vs_core4_10bp__validation_2025H1__annualized_mean,1.404049104101146,1.404049104101146,0.0,True
e1_formulagenv2_crypto_adapter_s1_00189,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,residual_vs_core4_10bp__validation_2025H1__compounded_max_dd,-0.7132380800271177,-0.7132380800271177,0.0,True
e1_formulagenv2_crypto_adapter_s1_00189,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,residual_vs_core4_10bp__validation_2025H1__mean_gross_exposure,0.4265155712067495,0.4265155712067495,0.0,True
e1_formulagenv2_crypto_adapter_s1_00189,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,residual_vs_core4_10bp__validation_2025H1__mean_turnover,0.047483973706025,0.047483973706025,0.0,True
e1_formulagenv2_crypto_adapter_s1_00189,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,residual_vs_core4_10bp__validation_2025H1__n,4296.0,4296.0,0.0,True
e1_formulagenv2_crypto_adapter_s1_00189,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,residual_vs_funding_10bp__fresh_forward_2026May__annualized_mean,-7.0269636027517866,-7.0269636027517866,0.0,True
e1_formulagenv2_crypto_adapter_s1_00189,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,residual_vs_funding_10bp__fresh_forward_2026May__compounded_max_dd,-0.4864254774589359,-0.4864254774589359,0.0,True
e1_formulagenv2_crypto_adapter_s1_00189,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,residual_vs_funding_10bp__fresh_forward_2026May__mean_gross_exposure,0.4987980769230769,0.4987980769230769,0.0,True
e1_formulagenv2_crypto_adapter_s1_00189,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,residual_vs_funding_10bp__fresh_forward_2026May__mean_turnover,0.0516826923076923,0.0516826923076923,0.0,True
e1_formulagenv2_crypto_adapter_s1_00189,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,residual_vs_funding_10bp__fresh_forward_2026May__n,416.0,416.0,0.0,True
e1_formulagenv2_crypto_adapter_s1_00189,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,residual_vs_funding_10bp__recent_oos_2025H2_2026Apr__annualized_mean,0.5714277146526399,0.5714277146526399,0.0,True
e1_formulagenv2_crypto_adapter_s1_00189,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,residual_vs_funding_10bp__recent_oos_2025H2_2026Apr__compounded_max_dd,-0.5785751508114404,-0.5785751508114404,0.0,True
e1_formulagenv2_crypto_adapter_s1_00189,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,residual_vs_funding_10bp__recent_oos_2025H2_2026Apr__mean_gross_exposure,0.4849193157846842,0.4849193157846842,0.0,True
e1_formulagenv2_crypto_adapter_s1_00189,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,residual_vs_funding_10bp__recent_oos_2025H2_2026Apr__mean_turnover,0.0557572681859282,0.0557572681859282,0.0,True
e1_formulagenv2_crypto_adapter_s1_00189,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,residual_vs_funding_10bp__recent_oos_2025H2_2026Apr__n,7248.0,7248.0,0.0,True
e1_formulagenv2_crypto_adapter_s1_00189,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,residual_vs_funding_10bp__validation_2025H1__annualized_mean,1.2444681063862215,1.2444681063862215,0.0,True
e1_formulagenv2_crypto_adapter_s1_00189,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,residual_vs_funding_10bp__validation_2025H1__compounded_max_dd,-0.6970332025285375,-0.6970332025285375,0.0,True
e1_formulagenv2_crypto_adapter_s1_00189,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,residual_vs_funding_10bp__validation_2025H1__mean_gross_exposure,0.4265155712067495,0.4265155712067495,0.0,True
e1_formulagenv2_crypto_adapter_s1_00189,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,residual_vs_funding_10bp__validation_2025H1__mean_turnover,0.047483973706025,0.047483973706025,0.0,True
e1_formulagenv2_crypto_adapter_s1_00189,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,residual_vs_funding_10bp__validation_2025H1__n,4296.0,4296.0,0.0,True
e1_formulagenv2_crypto_adapter_s1_00225,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,core4_beta__fresh_forward_2026May,-0.1375480692768227,-0.1375480692768227,0.0,True
e1_formulagenv2_crypto_adapter_s1_00225,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,core4_beta__recent_oos_2025H2_2026Apr,0.4047998314844606,0.4047998314844606,0.0,True
e1_formulagenv2_crypto_adapter_s1_00225,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,core4_beta__validation_2025H1,0.195081541500458,0.195081541500458,0.0,True
e1_formulagenv2_crypto_adapter_s1_00225,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,core4_corr__fresh_forward_2026May,-0.0750106200423955,-0.0750106200423955,0.0,True
e1_formulagenv2_crypto_adapter_s1_00225,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,core4_corr__recent_oos_2025H2_2026Apr,0.214416039730749,0.214416039730749,0.0,True
e1_formulagenv2_crypto_adapter_s1_00225,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,core4_corr__validation_2025H1,0.1200763479063376,0.1200763479063376,0.0,True
e1_formulagenv2_crypto_adapter_s1_00225,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,execution_lag_1bar_raw_10bp__fresh_forward_2026May__annualized_mean,-5.5886950027099545,-5.5886950027099545,0.0,True
e1_formulagenv2_crypto_adapter_s1_00225,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,execution_lag_1bar_raw_10bp__fresh_forward_2026May__compounded_max_dd,-0.4485312378640782,-0.4485312378640782,0.0,True
e1_formulagenv2_crypto_adapter_s1_00225,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,execution_lag_1bar_raw_10bp__fresh_forward_2026May__mean_gross_exposure,0.4987980769230769,0.4987980769230769,0.0,True
e1_formulagenv2_crypto_adapter_s1_00225,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,execution_lag_1bar_raw_10bp__fresh_forward_2026May__mean_turnover,0.0532852564102564,0.0532852564102564,0.0,True
e1_formulagenv2_crypto_adapter_s1_00225,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,execution_lag_1bar_raw_10bp__fresh_forward_2026May__n,416.0,416.0,0.0,True
e1_formulagenv2_crypto_adapter_s1_00225,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,execution_lag_1bar_raw_10bp__recent_oos_2025H2_2026Apr__annualized_mean,0.9540677371219782,0.9540677371219782,0.0,True
e1_formulagenv2_crypto_adapter_s1_00225,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,execution_lag_1bar_raw_10bp__recent_oos_2025H2_2026Apr__compounded_max_dd,-0.5196267030397034,-0.5196267030397034,0.0,True
e1_formulagenv2_crypto_adapter_s1_00225,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,execution_lag_1bar_raw_10bp__recent_oos_2025H2_2026Apr__mean_gross_exposure,0.4849925424740484,0.4849925424740484,0.0,True
e1_formulagenv2_crypto_adapter_s1_00225,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,execution_lag_1bar_raw_10bp__recent_oos_2025H2_2026Apr__mean_turnover,0.0576835929801663,0.0576835929801663,0.0,True
e1_formulagenv2_crypto_adapter_s1_00225,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,execution_lag_1bar_raw_10bp__recent_oos_2025H2_2026Apr__n,7248.0,7248.0,0.0,True
e1_formulagenv2_crypto_adapter_s1_00225,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,execution_lag_1bar_raw_10bp__validation_2025H1__annualized_mean,1.5877662611608052,1.5877662611608052,0.0,True
e1_formulagenv2_crypto_adapter_s1_00225,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,execution_lag_1bar_raw_10bp__validation_2025H1__compounded_max_dd,-0.7062433076417338,-0.7062433076417338,0.0,True
e1_formulagenv2_crypto_adapter_s1_00225,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,execution_lag_1bar_raw_10bp__validation_2025H1__mean_gross_exposure,0.4250545372056863,0.4250545372056863,0.0,True
e1_formulagenv2_crypto_adapter_s1_00225,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,execution_lag_1bar_raw_10bp__validation_2025H1__mean_turnover,0.0495528005018139,0.0495528005018139,0.0,True
e1_formulagenv2_crypto_adapter_s1_00225,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,execution_lag_1bar_raw_10bp__validation_2025H1__n,4296.0,4296.0,0.0,True
e1_formulagenv2_crypto_adapter_s1_00225,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,funding_beta__fresh_forward_2026May,-0.083059833948981,-0.083059833948981,0.0,True
e1_formulagenv2_crypto_adapter_s1_00225,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,funding_beta__recent_oos_2025H2_2026Apr,0.3666500156322677,0.3666500156322677,0.0,True
e1_formulagenv2_crypto_adapter_s1_00225,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,funding_beta__validation_2025H1,0.1894306622269977,0.1894306622269977,0.0,True
e1_formulagenv2_crypto_adapter_s1_00225,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,funding_corr__fresh_forward_2026May,-0.0460911275481642,-0.0460911275481642,0.0,True
e1_formulagenv2_crypto_adapter_s1_00225,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,funding_corr__recent_oos_2025H2_2026Apr,0.22700278427183,0.22700278427183,0.0,True
e1_formulagenv2_crypto_adapter_s1_00225,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,funding_corr__validation_2025H1,0.1352558083716097,0.1352558083716097,0.0,True
e1_formulagenv2_crypto_adapter_s1_00225,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,raw_10bp__fresh_forward_2026May__annualized_mean,-5.277046552378779,-5.277046552378779,0.0,True
e1_formulagenv2_crypto_adapter_s1_00225,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,raw_10bp__fresh_forward_2026May__compounded_max_dd,-0.4439622577889738,-0.4439622577889738,0.0,True
e1_formulagenv2_crypto_adapter_s1_00225,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,raw_10bp__fresh_forward_2026May__mean_gross_exposure,0.4987980769230769,0.4987980769230769,0.0,True
e1_formulagenv2_crypto_adapter_s1_00225,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,raw_10bp__fresh_forward_2026May__mean_turnover,0.0530849358974359,0.0530849358974359,0.0,True
e1_formulagenv2_crypto_adapter_s1_00225,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,raw_10bp__fresh_forward_2026May__n,416.0,416.0,0.0,True
e1_formulagenv2_crypto_adapter_s1_00225,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,raw_10bp__recent_oos_2025H2_2026Apr__annualized_mean,0.8559789096786772,0.8559789096786772,0.0,True
e1_formulagenv2_crypto_adapter_s1_00225,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,raw_10bp__recent_oos_2025H2_2026Apr__compounded_max_dd,-0.5443466554005055,-0.5443466554005055,0.0,True
e1_formulagenv2_crypto_adapter_s1_00225,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,raw_10bp__recent_oos_2025H2_2026Apr__mean_gross_exposure,0.4853417964076202,0.4853417964076202,0.0,True
e1_formulagenv2_crypto_adapter_s1_00225,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,raw_10bp__recent_oos_2025H2_2026Apr__mean_turnover,0.0577183327391979,0.0577183327391979,0.0,True
e1_formulagenv2_crypto_adapter_s1_00225,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,raw_10bp__recent_oos_2025H2_2026Apr__n,7248.0,7248.0,0.0,True
e1_formulagenv2_crypto_adapter_s1_00225,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,raw_10bp__validation_2025H1__annualized_mean,1.5843764047475644,1.5843764047475644,0.0,True
e1_formulagenv2_crypto_adapter_s1_00225,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,raw_10bp__validation_2025H1__compounded_max_dd,-0.7084506112011705,-0.7084506112011705,0.0,True
e1_formulagenv2_crypto_adapter_s1_00225,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,raw_10bp__validation_2025H1__mean_gross_exposure,0.4251974844985021,0.4251974844985021,0.0,True
e1_formulagenv2_crypto_adapter_s1_00225,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,raw_10bp__validation_2025H1__mean_turnover,0.0495656726768558,0.0495656726768558,0.0,True
e1_formulagenv2_crypto_adapter_s1_00225,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,raw_10bp__validation_2025H1__n,4296.0,4296.0,0.0,True
e1_formulagenv2_crypto_adapter_s1_00225,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,raw_20bp__fresh_forward_2026May__annualized_mean,-5.742070590840315,-5.742070590840315,0.0,True
e1_formulagenv2_crypto_adapter_s1_00225,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,raw_20bp__fresh_forward_2026May__compounded_max_dd,-0.4499739781953225,-0.4499739781953225,0.0,True
e1_formulagenv2_crypto_adapter_s1_00225,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,raw_20bp__fresh_forward_2026May__mean_gross_exposure,0.4987980769230769,0.4987980769230769,0.0,True
e1_formulagenv2_crypto_adapter_s1_00225,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,raw_20bp__fresh_forward_2026May__mean_turnover,0.0530849358974359,0.0530849358974359,0.0,True
e1_formulagenv2_crypto_adapter_s1_00225,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,raw_20bp__fresh_forward_2026May__n,416.0,416.0,0.0,True
e1_formulagenv2_crypto_adapter_s1_00225,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,raw_20bp__recent_oos_2025H2_2026Apr__annualized_mean,0.3503663148833036,0.3503663148833036,0.0,True
e1_formulagenv2_crypto_adapter_s1_00225,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,raw_20bp__recent_oos_2025H2_2026Apr__compounded_max_dd,-0.5745803446749835,-0.5745803446749835,0.0,True
e1_formulagenv2_crypto_adapter_s1_00225,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,raw_20bp__recent_oos_2025H2_2026Apr__mean_gross_exposure,0.4853417964076202,0.4853417964076202,0.0,True
e1_formulagenv2_crypto_adapter_s1_00225,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,raw_20bp__recent_oos_2025H2_2026Apr__mean_turnover,0.0577183327391979,0.0577183327391979,0.0,True
e1_formulagenv2_crypto_adapter_s1_00225,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,raw_20bp__recent_oos_2025H2_2026Apr__n,7248.0,7248.0,0.0,True
e1_formulagenv2_crypto_adapter_s1_00225,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,raw_20bp__validation_2025H1__annualized_mean,1.1501811120983076,1.1501811120983076,0.0,True
e1_formulagenv2_crypto_adapter_s1_00225,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,raw_20bp__validation_2025H1__compounded_max_dd,-0.7263314383756767,-0.7263314383756767,0.0,True
e1_formulagenv2_crypto_adapter_s1_00225,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,raw_20bp__validation_2025H1__mean_gross_exposure,0.4251974844985021,0.4251974844985021,0.0,True
e1_formulagenv2_crypto_adapter_s1_00225,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,raw_20bp__validation_2025H1__mean_turnover,0.0495656726768558,0.0495656726768558,0.0,True
e1_formulagenv2_crypto_adapter_s1_00225,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,raw_20bp__validation_2025H1__n,4296.0,4296.0,0.0,True
e1_formulagenv2_crypto_adapter_s1_00225,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,residual_vs_core4_10bp__fresh_forward_2026May__annualized_mean,-5.680403252257676,-5.680403252257676,0.0,True
e1_formulagenv2_crypto_adapter_s1_00225,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,residual_vs_core4_10bp__fresh_forward_2026May__compounded_max_dd,-0.4490483606314152,-0.4490483606314152,0.0,True
e1_formulagenv2_crypto_adapter_s1_00225,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,residual_vs_core4_10bp__fresh_forward_2026May__mean_gross_exposure,0.4987980769230769,0.4987980769230769,0.0,True
e1_formulagenv2_crypto_adapter_s1_00225,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,residual_vs_core4_10bp__fresh_forward_2026May__mean_turnover,0.0530849358974359,0.0530849358974359,0.0,True
e1_formulagenv2_crypto_adapter_s1_00225,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,residual_vs_core4_10bp__fresh_forward_2026May__n,416.0,416.0,0.0,True
e1_formulagenv2_crypto_adapter_s1_00225,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,residual_vs_core4_10bp__recent_oos_2025H2_2026Apr__annualized_mean,0.3974622918023022,0.3974622918023022,0.0,True
e1_formulagenv2_crypto_adapter_s1_00225,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,residual_vs_core4_10bp__recent_oos_2025H2_2026Apr__compounded_max_dd,-0.5672552845252306,-0.5672552845252306,0.0,True
e1_formulagenv2_crypto_adapter_s1_00225,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,residual_vs_core4_10bp__recent_oos_2025H2_2026Apr__mean_gross_exposure,0.4853417964076202,0.4853417964076202,0.0,True
e1_formulagenv2_crypto_adapter_s1_00225,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,residual_vs_core4_10bp__recent_oos_2025H2_2026Apr__mean_turnover,0.0577183327391979,0.0577183327391979,0.0,True
e1_formulagenv2_crypto_adapter_s1_00225,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,residual_vs_core4_10bp__recent_oos_2025H2_2026Apr__n,7248.0,7248.0,0.0,True
e1_formulagenv2_crypto_adapter_s1_00225,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,residual_vs_core4_10bp__validation_2025H1__annualized_mean,1.1177632073693318,1.1177632073693318,0.0,True
e1_formulagenv2_crypto_adapter_s1_00225,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,residual_vs_core4_10bp__validation_2025H1__compounded_max_dd,-0.7289903014737424,-0.7289903014737424,0.0,True
e1_formulagenv2_crypto_adapter_s1_00225,E1_FormulaGenV2_crypto_adapter,generated_candidate,original,residual_vs_core4_10bp__validation_2025H1__mean_gross_exposure,0.4251974844985021,0.4251974844985021,0.0,True
